2025-07-21 15:12:21,937 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 15:45:09,696 - src.trackrealties.rag.pipeline - INFO - Search results: [SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:949', result_type='graph_fact', title='No Title', content='Dallas, TX Market Report (city)\nDate: 2025-07-21\n\nKey Metrics:\n• Median Price: $400,000.00\n• Inventory Count: 5,000\n• Sales Volume: 1,000\n• Days on Market: 30\n• Months Supply: 5.00\n• Price per Sq Ft: $200.00\n\nSource: manual', relevance_score=0.5, similarity_score=None, source='manual', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:955', result_type='graph_fact', title='price_per_sqft', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:954', result_type='graph_fact', title='months_supply', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:953', result_type='graph_fact', title='days_on_market', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:952', result_type='graph_fact', title='sales_volume', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:951', result_type='graph_fact', title='inventory_count', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:950', result_type='graph_fact', title='median_price', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None)]
2025-07-21 15:45:09,697 - src.trackrealties.agents.base - ERROR - Agent developer_agent failed to run: 'Agent' object has no attribute 'arun'
Traceback (most recent call last):
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\agents\base.py", line 120, in run
    response_content = await self.dependencies.rag_pipeline.generate_response(
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<2 lines>...
    )
    ^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\rag\pipeline.py", line 59, in generate_response
    draft_response = await self.synthesizer.synthesize_response(
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        query, search_results
        ^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\rag\synthesizer.py", line 57, in synthesize_response
    response = await self.agent.arun(prompt)
                     ^^^^^^^^^^^^^^^
AttributeError: 'Agent' object has no attribute 'arun'. Did you mean: 'run'?
2025-07-21 15:45:55,805 - src.trackrealties.api.main - INFO - Shutting down TrackRealties AI API...
2025-07-21 15:45:56,045 - src.trackrealties.core.database - INFO - Database connection pool closed
2025-07-21 15:45:56,311 - src.trackrealties.core.graph - INFO - Neo4j driver closed.
2025-07-21 15:45:56,311 - src.trackrealties.api.main - INFO - Connections closed.
2025-07-21 15:45:59,684 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 15:46:03,363 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 15:46:04,063 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 15:46:04,064 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 15:46:04,064 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 15:46:06,694 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 15:46:06,694 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 15:46:20,215 - src.trackrealties.api.main - INFO - Shutting down TrackRealties AI API...
2025-07-21 15:46:20,455 - src.trackrealties.core.database - INFO - Database connection pool closed
2025-07-21 15:46:20,613 - src.trackrealties.core.graph - INFO - Neo4j driver closed.
2025-07-21 15:46:20,614 - src.trackrealties.api.main - INFO - Connections closed.
2025-07-21 15:46:28,248 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 15:46:31,160 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 15:46:31,819 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 15:46:31,820 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 15:46:31,821 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 15:46:34,208 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 15:46:34,208 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 15:46:48,344 - src.trackrealties.agents.context - INFO - Initialized ContextManager
2025-07-21 15:46:48,973 - src.trackrealties.agents.context - INFO - Created new context for session da5602bd-6db7-4f44-8be0-797eac866cce
2025-07-21 15:46:48,973 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 15:46:48,973 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 15:46:48,974 - src.trackrealties.rag.pipeline - INFO - Extracted entities: [{'name': 'Dallas, TX', 'type': 'LOCATION'}]
2025-07-21 15:46:48,974 - src.trackrealties.rag.pipeline - INFO - Search filters: {}
2025-07-21 15:46:49,403 - src.trackrealties.rag.embedders - INFO - Initialized OpenAI embedder with model: text-embedding-3-small
2025-07-21 15:46:49,403 - src.trackrealties.rag.search - INFO - Vector search initialized
2025-07-21 15:46:49,404 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 15:46:49,404 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 15:46:49,404 - src.trackrealties.rag.search - INFO - Graph search initialized
2025-07-21 15:46:49,405 - src.trackrealties.rag.search - INFO - Hybrid search initialized
2025-07-21 15:46:49,717 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 15:46:50,948 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/embeddings "HTTP/1.1 200 OK"
2025-07-21 15:46:53,942 - src.trackrealties.rag.search - INFO - Hybrid search for: What is the median price and inventory count in Dallas, TX?
2025-07-21 15:46:53,943 - src.trackrealties.rag.pipeline - INFO - Search results: [SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:949', result_type='graph_fact', title='No Title', content='Dallas, TX Market Report (city)\nDate: 2025-07-21\n\nKey Metrics:\n• Median Price: $400,000.00\n• Inventory Count: 5,000\n• Sales Volume: 1,000\n• Days on Market: 30\n• Months Supply: 5.00\n• Price per Sq Ft: $200.00\n\nSource: manual', relevance_score=0.5, similarity_score=None, source='manual', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:955', result_type='graph_fact', title='price_per_sqft', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:954', result_type='graph_fact', title='months_supply', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:953', result_type='graph_fact', title='days_on_market', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:952', result_type='graph_fact', title='sales_volume', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:951', result_type='graph_fact', title='inventory_count', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None), SearchResult(result_id='4:d18fd022-5c26-4b48-8de6-d2702f38ff8b:950', result_type='graph_fact', title='median_price', content='No Content', relevance_score=0.5, similarity_score=None, source='No Source', source_url=None, metadata={}, created_at=None, last_updated=None)]
2025-07-21 15:46:53,943 - src.trackrealties.agents.base - ERROR - Agent developer_agent failed to run: `model` must either be set on the agent or included when calling it.
Traceback (most recent call last):
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\agents\base.py", line 120, in run
    response_content = await self.dependencies.rag_pipeline.generate_response(
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<2 lines>...
    )
    ^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\rag\pipeline.py", line 59, in generate_response
    draft_response = await self.synthesizer.synthesize_response(
                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        query, search_results
        ^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\src\trackrealties\rag\synthesizer.py", line 57, in synthesize_response
    response = await self.agent.run(prompt)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\venv\Lib\site-packages\pydantic_ai\agent.py", line 466, in run
    async with self.iter(
               ~~~~~~~~~^
        user_prompt=user_prompt,
        ^^^^^^^^^^^^^^^^^^^^^^^^
    ...<6 lines>...
        usage=usage,
        ^^^^^^^^^^^^
    ) as agent_run:
    ^
  File "c:\python313\Lib\contextlib.py", line 214, in __aenter__
    return await anext(self.gen)
           ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\venv\Lib\site-packages\pydantic_ai\agent.py", line 623, in iter
    model_used = self._get_model(model)
  File "C:\Users\david\OneDrive\Desktop\Track_Realties _AI\venv\Lib\site-packages\pydantic_ai\agent.py", line 1593, in _get_model
    raise exceptions.UserError('`model` must either be set on the agent or included when calling it.')
pydantic_ai.exceptions.UserError: `model` must either be set on the agent or included when calling it.
2025-07-21 15:47:07,573 - src.trackrealties.api.main - INFO - Shutting down TrackRealties AI API...
2025-07-21 15:47:07,894 - src.trackrealties.core.database - INFO - Database connection pool closed
2025-07-21 15:47:08,331 - src.trackrealties.core.graph - INFO - Neo4j driver closed.
2025-07-21 15:47:08,331 - src.trackrealties.api.main - INFO - Connections closed.
2025-07-21 15:54:41,098 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 15:54:44,412 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 15:54:45,093 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 15:54:45,094 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 15:54:45,094 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 15:54:47,712 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 15:54:47,712 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 15:54:50,903 - src.trackrealties.api.main - INFO - Starting up TrackRealties AI API...
2025-07-21 15:54:53,893 - src.trackrealties.core.database - INFO - Database connection pool initialized
2025-07-21 15:54:54,566 - src.trackrealties.core.database - INFO - Database connection successful.
2025-07-21 15:54:54,567 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 15:54:54,567 - src.trackrealties.core.graph - INFO - Testing Neo4j connection...
2025-07-21 15:54:56,997 - src.trackrealties.core.graph - INFO - Neo4j connection test successful.
2025-07-21 15:54:56,997 - src.trackrealties.api.main - INFO - TrackRealties AI API startup complete.
2025-07-21 15:55:06,222 - src.trackrealties.agents.context - INFO - Initialized ContextManager
2025-07-21 15:55:06,855 - src.trackrealties.agents.context - INFO - Created new context for session 5ff90769-ccac-49dc-89ef-c394ccfd665a
2025-07-21 15:55:06,855 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 15:55:06,856 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
2025-07-21 15:55:06,856 - src.trackrealties.rag.pipeline - INFO - Extracted entities: [{'name': 'Dallas, TX', 'type': 'LOCATION'}]
2025-07-21 15:55:06,857 - src.trackrealties.rag.pipeline - INFO - Search filters: {}
2025-07-21 15:55:07,282 - src.trackrealties.rag.embedders - INFO - Initialized OpenAI embedder with model: text-embedding-3-small
2025-07-21 15:55:07,282 - src.trackrealties.rag.search - INFO - Vector search initialized
2025-07-21 15:55:07,282 - src.trackrealties.core.graph - INFO - Neo4j driver initialized.
2025-07-21 15:55:07,283 - src.trackrealties.rag.entity_extractor - INFO - Entity extractor initialized.
2025-07-21 15:55:07,283 - src.trackrealties.rag.search - INFO - Graph search initialized
2025-07-21 15:55:07,283 - src.trackrealties.rag.search - INFO - Hybrid search initialized
2025-07-21 15:55:07,571 - src.trackrealties.rag.entity_extractor - INFO - Extracting entities from: What is the median price and inventory count in Dallas, TX?
